"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"163","Japan","Eastern",3,"Science",NA,1.34070926698885,0.695144509892607,1.12476851347483,1.27571665229979,1.34524100328921,1.31469925596052,1.26554525538599,1.26969548888207,1.41580437671485,1.22647802211244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16744918958703,-0.338861221637296,1.10905892560676,1.17774898261557,1.19700030685026,1.10864154067305,1.02409705221823,1.01481018759952,1.15289978636874,1.15286338121193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Korea","Eastern",3,"Science",NA,1.1261004025531,-0.874536641477795,1.60279513170164,1.54471331066559,1.34524100328921,0.902839637440321,0.732908363388517,0.648503263195353,1.11382805354351,1.10522463386603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2130081823514,-0.220996448893889,1.17461905914016,1.19930960472295,1.17535962333658,1.19949052736072,1.18610110567649,1.17741210607041,1.17460142940627,1.24625990829745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Luxembourg","Western",3,"Science",NA,0.0053652216108941,1.47998508557781,-0.590503469574288,-0.499661292914467,-0.291365562924392,0.27421179864634,0.413326228190036,0.455719469016717,0.184670136093241,-0.180061281545919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Mexico","Western",3,"Science",NA,-1.80688741140204,-2.10785754612597,-1.09664930063796,-1.30665126801186,-1.55601609136218,-1.98017769220104,-2.12202537771792,-2.17899238475796,-1.69687464674356,-1.90185939464494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Netherlands","Western",3,"Science",NA,0.744573532445117,0.583024427651864,0.506145831063675,0.52252600887556,0.675720135292739,0.816132349330806,0.775519314748315,0.712764527921564,0.76539383449966,0.717213791477515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","New Zealand","Western",3,"Science",NA,0.601500956154622,1.70422525005929,0,0.0921313554902857,0.328561166701974,0.816132349330806,0.945963120187505,1.03407085155262,0.62602014688212,0.547459047932541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119592356006476,0.72192173305337,-0.136583611527926,-0.0943277217197828,-0.0148779699156529,0.245576167140124,0.376080838385227,0.387631359211835,0.284834064867571,-0.0846406026712556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Norway","Western",3,"Science",NA,0.100746939137891,1.14362483885558,-0.393668979716192,-0.23066463454867,-0.0433948710738456,0.230858154591582,0.328104325470441,0.370037782715102,0.0452964484757004,0.135197527894747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.29043857887287,-0.692455539867518,-0.0710234779945215,-0.0943277217197828,-0.188003438025069,-0.390366739673607,-0.480226301322675,-0.495064769630097,-0.322811940183247,-0.224735393299541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Poland","Western",3,"Science",NA,0.839955249972114,-0.426056312514823,1.20912615198545,1.11431865728031,0.898893757958231,0.664394595139156,0.69029741202872,0.734184949496968,0.76539383449966,0.886968535022489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Portugal","Western",3,"Science",NA,-0.0423256371526042,-0.0896960657925941,-0.0562384256737417,-0.0423669736926127,-0.018597801888791,-0.0509405317643404,-0.0553942367677373,-0.07979107036838,-0.0708482912055834,-0.0103065380009451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Slovak Republic","Eastern",3,"Science",NA,-0.471543366024089,1.25574492109632,-1.09664930063796,-0.930055946299742,-0.688118669885266,-0.246031930010748,-0.119310663807434,-0.0369502272175722,-0.372824614376921,-0.568072123934431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Spain","Western",3,"Science",NA,0.12459236851964,-0.426056312514823,0.281192128368708,0.280429016346343,0.229372889961755,0.0791204003999317,0.00852219027195903,-0.0369502272175722,0.207899084029498,0.0624454949469009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Sweden","Western",3,"Science",NA,-0.137707354679601,1.14362483885558,-0.702980320921771,-0.526560958751047,-0.291365562924392,0.0140899343177956,0.136355044351352,0.198674410111871,-0.233450926759381,-0.0345572156502271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0512538668599183,0.250462642079741,-0.0710234779945215,-0.00808523329026709,0.0500440806253781,0.10930268710861,0.0752161676770455,0.0624275222700709,-0.0189889376578381,0.148850715042553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Switzerland","Western",3,"Science",NA,0.577655526772873,0.134544098688892,0.534265043900546,0.54942567471214,0.601328927737575,0.556010485002262,0.541159082269428,0.519980733742929,0.62602014688212,0.523208370283259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Turkey","Western",3,"Science",NA,-0.662306801078082,-1.09877680595928,0,-0.28446396622183,-0.588930393145048,-0.766275658667837,-0.673253031484802,-0.679562874479689,-0.767716729293286,-0.519570768635867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.541013039076916,2.8434876424347,-1.29481263728474,-1.17235882708873,-0.923786677490088,-0.163244272954418,0.214076784926976,0.410860204707676,-0.735143157896302,-0.318131920385064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","United States","Western",3,"Science",NA,0.148437797901389,0.470904345411121,0.140596064184354,0.0921313554902857,0.00619926729626366,0.209181332564204,0.306798849790542,0.391458204290506,0.138212240220728,0.183698883193311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415725808974893,0.250462642079741,0.278630567516969,0.272202854105659,0.309732282789502,0.472698633859314,0.468654583218514,0.480546741195197,0.458447209167805,0.3356437692136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Brazil","Western",3,"Science",NA,-2.04534170521953,-1.21089688820002,-1.65903355737538,-1.81774491890687,-1.97756626750811,-2.11023862436531,-2.07941442635812,-2.05046985530554,-1.97562202197864,-2.0958648158392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Hong Kong SAR","Eastern",3,"Science",NA,1.53147270204284,-0.762416559237052,1.79962962155973,1.94820829821428,1.84118238699031,1.29302243393314,1.0737959742669,0.969809586826411,1.55517806433239,1.46898479860526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.643520772796752,-0.456725994380703,0.584577857339523,0.660294052038479,0.785827320090397,0.586259867218909,0.399224274593549,0.294715977228474,0.545253781317921,0.732579009327074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Indonesia","Eastern",3,"Science",NA,-2.59378658099976,-2.4442177928482,-1.91210647290722,-2.05984191143609,-2.34952230528393,-2.7388664631593,-2.84641155083448,-2.9287071398971,-2.57957466832131,-2.60512904647412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29503426050523,0.0147330965929259,-2.16894775106346,-2.16414744402816,-2.22222768831071,-2.27548321344288,-2.30855776178009,-2.33014356380148,-2.31936309963593,-2.23276072563829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Latvia","Eastern",3,"Science",NA,0.267664944810135,-1.21089688820002,0.871695597942996,0.710823669731618,0.452546512627247,0.0791204003999317,-0.0340887610878385,-0.122631913519188,0.091754344348214,0.474707014984695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Liechtenstein","Western",3,"Science",NA,0.816109820590365,-0.426056312514823,1.23724536482232,0.926020996424255,0.824502550403067,0.75110188324867,0.647686460668922,0.477139890592121,0.974454365925971,0.620211080880387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Macao-China","Eastern",3,"Science",NA,0.720728103063368,-1.21089688820002,1.23724536482232,1.14121832311689,0.94848789632834,0.469303196892748,0.306798849790542,0.198674410111871,0.672478042754633,0.741464469126797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Russian Federation","Eastern",3,"Science",NA,-0.113861925297852,-0.538176394755566,0.224953702694967,0.0921313554902857,-0.0681919402589003,-0.202678285955991,-0.18322709084713,-0.144052335094592,-0.16376408295061,-0.0345572156502271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.802977247472054,-0.220996448893889,0.846818391473141,0.832779028897511,0.807468003604074,0.790670087266179,0.769519253926696,0.7128351961536,0.805673497768272,0.802626404641217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Serbia","Eastern",3,"Science",NA,-1.09152452994957,-0.31393623027408,-1.01229166212735,-1.09145394131922,-1.13446591521625,-1.06975116705114,-0.992835166683283,-0.936607933384536,-1.11615094833714,-1.05308567692007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Thailand","Western",3,"Science",NA,-1.11536995933132,-1.54725713492225,-0.449907405389933,-0.661059287933945,-0.960886430920867,-1.28651938732492,-1.29111182620187,-1.25791425701559,-1.34844042769971,-0.931832288673661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26995692330686,0.132597869336333,-1.1855457480624,-1.23704069341087,-1.27003761370892,-1.29885660655037,-1.24395969619729,-1.14547244351363,-1.42959573509724,-1.08865326884063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tunisia","Western",3,"Science",NA,-2.21225971089178,-1.21089688820002,-2.0245833242547,-2.08674157727267,-2.12634868261844,-2.19694591247483,-2.29246918315711,-2.28609449263498,-2.13822465753244,-2.24136888173489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5433108798931,-1.39964417632796,-0.92330521392878,-1.10767696076659,-1.35660034776363,-1.75310153998875,-1.82254560140533,-1.86556665388468,-1.34278916294712,-1.71907982666792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Uruguay","Western",3,"Science",NA,-1.78304198202029,0.583024427651864,-2.33389466546028,-2.16744057478241,-1.95276919832305,-1.58999489570823,-1.41894468028126,-1.32217552174181,-1.76656149055233,-1.80485668404781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
